idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
144.0,40.0,140.0,29.0,129.0,19.0,9.0,0.0,-0.96,0.18,0.04,25.0,-4.0,20.0,nga
142.0,50.0,139.0,28.0,129.0,18.0,11.0,0.0,-0.96,0.2,0.05,27.0,-7.0,16.0,nga
140.0,46.0,139.0,27.0,129.0,18.0,9.0,0.0,-0.96,0.22,0.05,29.0,-9.0,12.0,nga
142.0,46.0,139.0,27.0,132.0,18.0,9.0,0.0,-0.96,0.22,0.06,30.0,-11.0,9.0,nga
142.0,46.0,139.0,27.0,132.0,18.0,14.0,0.0,-0.95,0.24,0.06,29.0,-9.0,6.0,nga
142.0,46.0,139.0,27.0,132.0,18.0,16.0,0.0,-0.95,0.24,0.06,31.0,-10.0,2.0,nga
144.0,46.0,138.0,27.0,132.0,18.0,11.0,0.0,-0.94,0.25,0.06,27.0,-4.0,-1.0,nga
142.0,36.0,138.0,27.0,135.0,16.0,9.0,0.0,-0.93,0.26,0.06,25.0,-5.0,-5.0,nga
144.0,36.0,139.0,27.0,135.0,16.0,11.0,0.0,-0.94,0.25,0.06,21.0,2.0,-6.0,nga
144.0,32.0,138.0,27.0,138.0,15.0,14.0,0.0,-0.93,0.26,0.05,16.0,4.0,-8.0,nga
136.0,34.0,138.0,27.0,141.0,15.0,14.0,0.0,-0.94,0.25,0.04,7.0,9.0,-7.0,nga
140.0,20.0,138.0,27.0,138.0,16.0,16.0,0.0,-0.94,0.25,0.03,0.0,9.0,-7.0,nga
138.0,26.0,140.0,27.0,138.0,16.0,19.0,0.0,-0.94,0.24,0.02,-11.0,11.0,-7.0,nga
138.0,24.0,140.0,27.0,141.0,15.0,14.0,0.0,-0.94,0.23,0.02,-16.0,10.0,-7.0,nga
140.0,26.0,141.0,27.0,144.0,15.0,16.0,0.0,-0.94,0.22,0.02,-25.0,9.0,-9.0,nga
132.0,24.0,142.0,27.0,144.0,15.0,11.0,0.0,-0.94,0.22,0.02,-31.0,9.0,-10.0,nga
130.0,26.0,141.0,27.0,141.0,16.0,11.0,0.0,-0.95,0.2,0.02,-38.0,5.0,-13.0,nga
130.0,22.0,142.0,28.0,141.0,16.0,11.0,0.0,-0.95,0.18,0.02,-37.0,0.0,-17.0,nga
132.0,20.0,141.0,28.0,141.0,16.0,14.0,0.0,-0.95,0.16,0.04,-36.0,-7.0,-18.0,nga
132.0,22.0,141.0,28.0,138.0,18.0,19.0,0.0,-0.94,0.15,0.05,-29.0,-14.0,-18.0,nga
140.0,20.0,141.0,29.0,135.0,19.0,19.0,0.0,-0.95,0.13,0.07,-21.0,-17.0,-17.0,nga
138.0,22.0,141.0,29.0,132.0,19.0,14.0,0.0,-0.93,0.13,0.09,-14.0,-19.0,-14.0,nga
140.0,22.0,139.0,30.0,132.0,18.0,16.0,0.0,-0.94,0.12,0.12,-2.0,-17.0,-10.0,nga
142.0,22.0,139.0,30.0,126.0,19.0,23.0,0.0,-0.94,0.12,0.13,0.0,-14.0,-6.0,nga
138.0,24.0,139.0,31.0,126.0,21.0,19.0,0.0,-0.94,0.13,0.15,7.0,-8.0,-1.0,nga
146.0,24.0,138.0,32.0,129.0,19.0,21.0,0.0,-0.94,0.13,0.15,7.0,-2.0,3.0,nga
142.0,22.0,138.0,32.0,129.0,21.0,23.0,0.0,-0.93,0.14,0.15,7.0,8.0,7.0,nga
142.0,26.0,138.0,32.0,126.0,21.0,23.0,0.0,-0.95,0.15,0.15,2.0,15.0,11.0,nga
140.0,26.0,138.0,32.0,123.0,19.0,19.0,0.0,-0.94,0.16,0.14,-4.0,20.0,11.0,nga
140.0,26.0,138.0,32.0,129.0,18.0,16.0,0.0,-0.95,0.17,0.13,-8.0,23.0,9.0,nga
140.0,28.0,138.0,32.0,132.0,18.0,16.0,0.0,-0.95,0.18,0.11,-13.0,22.0,5.0,nga
140.0,28.0,138.0,33.0,135.0,16.0,16.0,0.0,-0.97,0.17,0.1,-15.0,20.0,0.0,nga
140.0,26.0,139.0,33.0,123.0,16.0,14.0,0.0,-0.96,0.17,0.09,-18.0,13.0,-6.0,nga
138.0,30.0,138.0,33.0,123.0,18.0,9.0,0.0,-0.96,0.17,0.09,-14.0,3.0,-9.0,nga
140.0,28.0,138.0,33.0,123.0,16.0,21.0,0.0,-0.96,0.16,0.09,-12.0,-2.0,-10.0,nga
142.0,26.0,138.0,34.0,120.0,18.0,19.0,0.0,-0.95,0.16,0.1,-5.0,-10.0,-10.0,nga
144.0,28.0,138.0,34.0,120.0,18.0,16.0,0.0,-0.95,0.14,0.12,2.0,-16.0,-8.0,nga
144.0,26.0,138.0,35.0,120.0,18.0,19.0,0.0,-0.94,0.16,0.13,9.0,-18.0,-4.0,nga
142.0,28.0,138.0,35.0,123.0,18.0,16.0,0.0,-0.94,0.16,0.15,15.0,-17.0,0.0,nga
144.0,24.0,138.0,36.0,120.0,18.0,19.0,0.0,-0.93,0.16,0.16,15.0,-8.0,3.0,nga
138.0,26.0,137.0,35.0,117.0,18.0,16.0,0.0,-0.94,0.17,0.17,15.0,-2.0,6.0,nga
138.0,26.0,137.0,35.0,114.0,19.0,21.0,0.0,-0.93,0.19,0.16,11.0,7.0,10.0,nga
138.0,28.0,137.0,35.0,135.0,19.0,14.0,0.0,-0.93,0.2,0.16,8.0,13.0,12.0,nga
138.0,26.0,137.0,35.0,135.0,18.0,16.0,0.0,-0.93,0.21,0.14,0.0,22.0,11.0,nga
136.0,28.0,137.0,36.0,135.0,19.0,7.0,0.0,-0.93,0.22,0.12,-6.0,21.0,7.0,nga
134.0,28.0,137.0,36.0,135.0,18.0,4.0,0.0,-0.94,0.22,0.11,-12.0,22.0,3.0,nga
136.0,26.0,137.0,37.0,138.0,19.0,7.0,0.0,-0.94,0.23,0.09,-17.0,21.0,-1.0,nga
136.0,32.0,137.0,37.0,141.0,19.0,2.0,0.0,-0.95,0.22,0.08,-19.0,18.0,-6.0,nga
138.0,32.0,138.0,38.0,141.0,19.0,4.0,0.0,-0.94,0.21,0.07,-19.0,13.0,-9.0,nga
138.0,32.0,137.0,40.0,141.0,21.0,0.0,0.0,-0.95,0.2,0.07,-16.0,3.0,-11.0,nga
140.0,32.0,137.0,40.0,141.0,21.0,2.0,0.0,-0.95,0.19,0.07,-10.0,-6.0,-12.0,nga
144.0,30.0,137.0,40.0,144.0,21.0,0.0,0.0,-0.95,0.18,0.09,-5.0,-11.0,-12.0,nga
142.0,30.0,137.0,42.0,135.0,22.0,0.0,0.0,-0.95,0.17,0.1,0.0,-14.0,-10.0,nga
144.0,30.0,137.0,42.0,132.0,24.0,0.0,0.0,-0.95,0.17,0.12,7.0,-12.0,-7.0,nga
142.0,30.0,136.0,42.0,132.0,22.0,0.0,0.0,-0.95,0.17,0.13,12.0,-10.0,-2.0,nga
142.0,30.0,137.0,41.0,135.0,22.0,0.0,0.0,-0.95,0.17,0.14,16.0,-5.0,2.0,nga
136.0,30.0,137.0,40.0,135.0,21.0,0.0,0.0,-0.95,0.18,0.14,17.0,-1.0,6.0,nga
136.0,30.0,137.0,40.0,129.0,21.0,0.0,0.0,-0.95,0.19,0.14,15.0,3.0,9.0,nga
136.0,30.0,136.0,39.0,132.0,21.0,0.0,0.0,-0.95,0.2,0.13,9.0,8.0,9.0,nga
134.0,30.0,136.0,39.0,132.0,22.0,0.0,0.0,-0.94,0.21,0.12,3.0,13.0,9.0,nga
134.0,30.0,137.0,39.0,132.0,21.0,0.0,0.0,-0.95,0.22,0.12,-5.0,18.0,7.0,nga
132.0,30.0,137.0,39.0,132.0,21.0,0.0,0.0,-0.94,0.22,0.1,-9.0,18.0,5.0,nga
132.0,30.0,137.0,39.0,135.0,21.0,0.0,0.0,-0.95,0.22,0.1,-13.0,16.0,0.0,nga
132.0,30.0,137.0,39.0,138.0,21.0,0.0,0.0,-0.94,0.22,0.08,-15.0,9.0,-4.0,nga
132.0,30.0,137.0,39.0,138.0,21.0,0.0,0.0,-0.95,0.21,0.09,-14.0,5.0,-7.0,nga
136.0,30.0,136.0,40.0,138.0,21.0,0.0,0.0,-0.94,0.21,0.08,-14.0,-2.0,-9.0,nga
138.0,30.0,136.0,39.0,138.0,21.0,16.0,0.0,-0.94,0.2,0.09,-12.0,-8.0,-9.0,nga
140.0,28.0,136.0,40.0,132.0,22.0,11.0,0.0,-0.93,0.2,0.1,-8.0,-10.0,-9.0,nga
136.0,30.0,136.0,39.0,132.0,22.0,11.0,0.0,-0.94,0.19,0.12,-4.0,-12.0,-8.0,nga
136.0,30.0,137.0,39.0,132.0,22.0,16.0,0.0,-0.93,0.18,0.13,0.0,-11.0,-7.0,nga
138.0,32.0,137.0,40.0,132.0,22.0,14.0,0.0,-0.93,0.18,0.14,5.0,-13.0,-6.0,nga
136.0,32.0,137.0,40.0,132.0,22.0,19.0,0.0,-0.94,0.17,0.15,7.0,-14.0,-5.0,nga
138.0,32.0,136.0,39.0,132.0,21.0,23.0,0.0,-0.93,0.18,0.16,9.0,-12.0,-5.0,nga
138.0,32.0,136.0,38.0,129.0,21.0,23.0,0.0,-0.93,0.17,0.16,7.0,-9.0,-4.0,nga
138.0,32.0,136.0,38.0,129.0,22.0,26.0,0.0,-0.93,0.17,0.16,5.0,-4.0,-6.0,nga
138.0,32.0,136.0,39.0,129.0,24.0,23.0,0.0,-0.93,0.16,0.16,-2.0,3.0,-5.0,nga
138.0,30.0,137.0,39.0,126.0,24.0,2.0,0.0,-0.94,0.16,0.17,-5.0,13.0,-4.0,nga
140.0,30.0,137.0,38.0,129.0,24.0,9.0,0.0,-0.94,0.15,0.16,-8.0,19.0,-2.0,nga
144.0,28.0,137.0,39.0,135.0,24.0,9.0,0.0,-0.95,0.15,0.14,-7.0,20.0,2.0,nga
148.0,30.0,137.0,39.0,135.0,24.0,9.0,0.0,-0.95,0.15,0.13,-2.0,15.0,6.0,nga
146.0,30.0,137.0,38.0,135.0,24.0,11.0,0.0,-0.95,0.16,0.11,1.0,10.0,10.0,nga
146.0,30.0,137.0,38.0,135.0,22.0,11.0,0.0,-0.95,0.17,0.1,5.0,7.0,11.0,nga
144.0,30.0,137.0,38.0,132.0,24.0,9.0,0.0,-0.94,0.18,0.09,7.0,2.0,14.0,nga
144.0,32.0,136.0,38.0,135.0,24.0,4.0,0.0,-0.95,0.2,0.11,17.0,-3.0,12.0,nga
144.0,32.0,136.0,38.0,135.0,24.0,2.0,0.0,-0.94,0.21,0.1,20.0,-7.0,12.0,nga
142.0,34.0,137.0,38.0,141.0,22.0,4.0,0.0,-0.93,0.24,0.12,29.0,-15.0,10.0,nga
138.0,34.0,137.0,38.0,141.0,22.0,2.0,0.0,-0.93,0.25,0.12,27.0,-21.0,5.0,nga
142.0,34.0,136.0,38.0,147.0,22.0,0.0,0.0,-0.92,0.27,0.13,27.0,-29.0,0.0,nga
142.0,34.0,137.0,38.0,138.0,22.0,0.0,0.0,-0.92,0.26,0.15,17.0,-27.0,-11.0,nga
142.0,32.0,137.0,38.0,135.0,24.0,0.0,0.0,-0.91,0.26,0.17,11.0,-23.0,-16.0,nga
142.0,32.0,137.0,38.0,135.0,24.0,0.0,0.0,-0.92,0.24,0.18,2.0,-12.0,-20.0,nga
146.0,30.0,137.0,38.0,132.0,27.0,0.0,0.0,-0.91,0.23,0.18,-8.0,-2.0,-21.0,nga
144.0,30.0,137.0,38.0,135.0,27.0,0.0,0.0,-0.93,0.2,0.19,-10.0,8.0,-17.0,nga
146.0,30.0,138.0,39.0,132.0,27.0,0.0,0.0,-0.92,0.17,0.17,-18.0,17.0,-10.0,nga
142.0,28.0,137.0,38.0,132.0,27.0,0.0,0.0,-0.94,0.16,0.16,-16.0,17.0,-3.0,nga
144.0,30.0,137.0,38.0,129.0,27.0,0.0,0.0,-0.95,0.13,0.14,-17.0,22.0,4.0,nga
150.0,30.0,137.0,38.0,132.0,27.0,0.0,0.0,-0.95,0.13,0.13,-9.0,21.0,11.0,nga
140.0,32.0,137.0,38.0,129.0,27.0,0.0,0.0,-0.96,0.12,0.11,-5.0,22.0,15.0,nga
146.0,32.0,137.0,37.0,129.0,27.0,0.0,0.0,-0.96,0.14,0.1,6.0,15.0,20.0,nga
144.0,34.0,136.0,37.0,132.0,25.0,0.0,0.0,-0.97,0.15,0.08,12.0,9.0,21.0,nga
144.0,34.0,136.0,37.0,129.0,25.0,0.0,0.0,-0.96,0.18,0.07,17.0,1.0,22.0,nga
142.0,34.0,136.0,37.0,129.0,25.0,0.0,0.0,-0.96,0.19,0.07,24.0,-9.0,18.0,nga
142.0,34.0,136.0,36.0,132.0,24.0,0.0,0.0,-0.95,0.22,0.07,20.0,-14.0,12.0,nga
142.0,34.0,136.0,37.0,135.0,25.0,2.0,0.0,-0.94,0.24,0.08,21.0,-21.0,6.0,nga
140.0,34.0,136.0,38.0,132.0,25.0,0.0,0.0,-0.93,0.25,0.09,12.0,-18.0,-2.0,nga
140.0,32.0,136.0,39.0,132.0,27.0,0.0,0.0,-0.94,0.24,0.11,6.0,-21.0,-8.0,nga
134.0,32.0,136.0,39.0,132.0,28.0,4.0,0.0,-0.93,0.24,0.12,-9.0,-16.0,-15.0,nga
136.0,32.0,137.0,40.0,132.0,27.0,4.0,0.0,-0.93,0.23,0.13,-16.0,-13.0,-18.0,nga
124.0,32.0,137.0,40.0,132.0,28.0,4.0,0.0,-0.92,0.2,0.14,-24.0,-3.0,-16.0,nga
126.0,34.0,138.0,40.0,132.0,28.0,7.0,0.0,-0.93,0.19,0.15,-26.0,4.0,-12.0,nga
126.0,34.0,138.0,39.0,135.0,28.0,4.0,0.0,-0.93,0.17,0.15,-25.0,10.0,-5.0,nga
124.0,36.0,137.0,39.0,132.0,27.0,0.0,0.0,-0.93,0.17,0.14,-27.0,16.0,4.0,nga
132.0,36.0,137.0,39.0,135.0,27.0,0.0,0.0,-0.94,0.16,0.13,-20.0,14.0,10.0,nga
132.0,38.0,137.0,38.0,135.0,25.0,0.0,0.0,-0.94,0.16,0.12,-17.0,15.0,14.0,nga
136.0,36.0,137.0,38.0,132.0,24.0,0.0,0.0,-0.94,0.16,0.11,-8.0,12.0,17.0,nga
136.0,38.0,136.0,36.0,135.0,22.0,0.0,0.0,-0.94,0.17,0.09,-2.0,11.0,19.0,nga
140.0,40.0,136.0,36.0,135.0,21.0,0.0,0.0,-0.95,0.19,0.09,13.0,5.0,21.0,nga
144.0,40.0,136.0,35.0,135.0,22.0,0.0,0.0,-0.94,0.21,0.08,18.0,3.0,21.0,nga
148.0,40.0,136.0,35.0,135.0,21.0,0.0,0.0,-0.93,0.25,0.07,24.0,-7.0,18.0,nga
150.0,36.0,135.0,36.0,132.0,21.0,0.0,0.0,-0.93,0.26,0.07,22.0,-9.0,11.0,nga
148.0,38.0,135.0,36.0,132.0,21.0,0.0,0.0,-0.92,0.28,0.08,21.0,-13.0,5.0,nga
148.0,36.0,135.0,36.0,138.0,21.0,0.0,0.0,-0.93,0.27,0.09,19.0,-14.0,-1.0,nga
142.0,36.0,135.0,36.0,135.0,21.0,0.0,0.0,-0.92,0.28,0.09,14.0,-12.0,-5.0,nga
142.0,34.0,135.0,37.0,135.0,21.0,2.0,0.0,-0.93,0.27,0.11,11.0,-9.0,-7.0,nga
142.0,36.0,134.0,37.0,135.0,22.0,4.0,0.0,-0.93,0.27,0.11,6.0,-6.0,-8.0,nga
138.0,36.0,134.0,38.0,132.0,22.0,7.0,0.0,-0.94,0.27,0.12,4.0,-1.0,-7.0,nga
140.0,34.0,135.0,38.0,129.0,22.0,7.0,0.0,-0.92,0.26,0.11,-2.0,6.0,-5.0,nga
138.0,38.0,134.0,38.0,132.0,19.0,4.0,0.0,-0.93,0.26,0.11,-7.0,11.0,-4.0,nga
138.0,36.0,134.0,39.0,132.0,19.0,9.0,0.0,-0.94,0.24,0.1,-13.0,20.0,-2.0,nga
140.0,38.0,134.0,39.0,132.0,19.0,9.0,0.0,-0.94,0.24,0.09,-15.0,22.0,2.0,nga
140.0,36.0,134.0,40.0,132.0,21.0,9.0,0.0,-0.94,0.24,0.07,-16.0,25.0,5.0,nga
142.0,36.0,133.0,40.0,129.0,21.0,7.0,0.0,-0.93,0.25,0.05,-17.0,27.0,9.0,nga
138.0,38.0,134.0,40.0,129.0,21.0,9.0,0.0,-0.94,0.25,0.04,-17.0,29.0,13.0,nga
138.0,38.0,134.0,40.0,129.0,22.0,9.0,0.0,-0.93,0.27,0.01,-17.0,30.0,15.0,nga
138.0,38.0,135.0,40.0,132.0,21.0,9.0,0.0,-0.93,0.28,0.0,-17.0,32.0,16.0,nga
136.0,36.0,139.0,40.0,132.0,22.0,9.0,0.0,-0.92,0.3,-0.02,-18.0,30.0,16.0,nga
140.0,34.0,138.0,40.0,132.0,24.0,9.0,0.0,-0.93,0.3,-0.03,-17.0,26.0,15.0,nga
136.0,32.0,139.0,40.0,132.0,25.0,9.0,0.0,-0.93,0.31,-0.05,-13.0,21.0,15.0,nga
138.0,28.0,139.0,40.0,132.0,25.0,2.0,0.0,-0.92,0.33,-0.06,-10.0,14.0,11.0,nga
136.0,32.0,138.0,39.0,132.0,25.0,0.0,0.0,-0.9,0.35,-0.06,-9.0,11.0,6.0,nga
138.0,32.0,139.0,39.0,132.0,25.0,0.0,0.0,-0.9,0.35,-0.06,-9.0,7.0,0.0,nga
138.0,32.0,139.0,38.0,132.0,25.0,2.0,0.0,-0.91,0.35,-0.06,-13.0,4.0,-7.0,nga
138.0,32.0,139.0,39.0,117.0,25.0,2.0,0.0,-0.91,0.34,-0.06,-14.0,1.0,-14.0,nga
142.0,32.0,138.0,39.0,117.0,25.0,2.0,0.0,-0.92,0.32,-0.06,-18.0,-3.0,-19.0,nga
140.0,26.0,138.0,39.0,117.0,25.0,4.0,0.0,-0.92,0.31,-0.05,-19.0,-6.0,-25.0,nga
142.0,28.0,135.0,39.0,120.0,25.0,7.0,0.0,-0.93,0.28,-0.04,-20.0,-7.0,-27.0,nga
140.0,30.0,135.0,40.0,123.0,25.0,0.0,0.0,-0.92,0.27,-0.03,-21.0,-10.0,-29.0,nga
142.0,34.0,135.0,40.0,123.0,25.0,2.0,0.0,-0.93,0.24,-0.02,-21.0,-10.0,-29.0,nga
140.0,36.0,135.0,40.0,123.0,25.0,4.0,0.0,-0.93,0.21,-0.01,-20.0,-9.0,-28.0,nga
138.0,34.0,135.0,41.0,123.0,27.0,4.0,0.0,-0.96,0.18,0.01,-17.0,-7.0,-23.0,nga
140.0,34.0,135.0,39.0,129.0,25.0,2.0,0.0,-0.95,0.17,0.01,-15.0,-3.0,-15.0,nga
138.0,36.0,135.0,40.0,126.0,25.0,2.0,0.0,-0.95,0.16,0.02,-9.0,-1.0,-7.0,nga
142.0,34.0,135.0,40.0,138.0,25.0,2.0,0.0,-0.95,0.15,0.02,-6.0,0.0,0.0,nga
140.0,32.0,136.0,40.0,138.0,27.0,0.0,0.0,-0.95,0.16,0.02,0.0,4.0,8.0,nga
142.0,38.0,136.0,42.0,135.0,27.0,0.0,0.0,-0.94,0.17,0.02,3.0,6.0,15.0,nga
142.0,38.0,137.0,42.0,132.0,28.0,0.0,0.0,-0.94,0.19,0.02,6.0,8.0,19.0,nga
144.0,44.0,138.0,43.0,132.0,30.0,0.0,0.0,-0.94,0.2,0.01,6.0,12.0,22.0,nga
148.0,42.0,139.0,44.0,132.0,30.0,0.0,0.0,-0.94,0.23,-0.0,6.0,13.0,24.0,nga
146.0,44.0,139.0,45.0,129.0,31.0,0.0,0.0,-0.94,0.25,-0.01,4.0,15.0,24.0,nga
150.0,44.0,140.0,45.0,129.0,31.0,0.0,0.0,-0.93,0.27,-0.02,1.0,16.0,23.0,nga
146.0,44.0,141.0,48.0,126.0,33.0,0.0,0.0,-0.92,0.29,-0.03,2.0,13.0,19.0,nga
148.0,46.0,141.0,48.0,132.0,33.0,0.0,0.0,-0.92,0.31,-0.04,0.0,11.0,15.0,nga
148.0,48.0,141.0,49.0,132.0,33.0,0.0,0.0,-0.91,0.32,-0.05,-1.0,9.0,10.0,nga
146.0,50.0,141.0,49.0,135.0,33.0,0.0,0.0,-0.92,0.33,-0.05,-5.0,8.0,5.0,nga
146.0,48.0,142.0,49.0,138.0,33.0,4.0,0.0,-0.91,0.34,-0.06,-5.0,5.0,1.0,nga
142.0,48.0,141.0,48.0,138.0,33.0,2.0,0.0,-0.92,0.33,-0.06,-8.0,4.0,-3.0,nga
142.0,40.0,141.0,48.0,135.0,33.0,2.0,0.0,-0.91,0.34,-0.06,-7.0,1.0,-4.0,nga
140.0,42.0,141.0,47.0,135.0,33.0,0.0,0.0,-0.92,0.33,-0.05,-7.0,0.0,-5.0,nga
138.0,48.0,141.0,47.0,135.0,33.0,0.0,0.0,-0.92,0.33,-0.06,-7.0,-3.0,-8.0,nga
138.0,48.0,140.0,48.0,135.0,33.0,0.0,0.0,-0.92,0.32,-0.05,-8.0,-5.0,-12.0,nga
134.0,50.0,140.0,48.0,138.0,33.0,0.0,0.0,-0.93,0.31,-0.04,-12.0,-6.0,-15.0,nga
136.0,46.0,141.0,48.0,126.0,33.0,0.0,0.0,-0.93,0.3,-0.03,-13.0,-8.0,-18.0,nga
134.0,46.0,140.0,48.0,126.0,33.0,0.0,0.0,-0.93,0.28,-0.01,-13.0,-7.0,-18.0,nga
136.0,46.0,140.0,47.0,123.0,33.0,0.0,0.0,-0.93,0.27,-0.0,-13.0,-8.0,-18.0,nga
138.0,58.0,139.0,47.0,123.0,33.0,0.0,0.0,-0.94,0.25,0.01,-13.0,-6.0,-17.0,nga
136.0,56.0,140.0,48.0,120.0,34.0,0.0,0.0,-0.94,0.24,0.02,-11.0,-7.0,-14.0,nga
140.0,54.0,140.0,48.0,120.0,33.0,0.0,0.0,-0.94,0.23,0.03,-9.0,-5.0,-12.0,nga
138.0,54.0,140.0,47.0,123.0,33.0,0.0,0.0,-0.94,0.22,0.04,-8.0,-6.0,-10.0,nga
138.0,46.0,140.0,46.0,123.0,33.0,0.0,0.0,-0.94,0.21,0.05,-5.0,-2.0,-4.0,nga
138.0,42.0,140.0,46.0,120.0,33.0,0.0,0.0,-0.94,0.21,0.05,-4.0,1.0,2.0,nga
140.0,42.0,140.0,46.0,117.0,33.0,0.0,0.0,-0.94,0.22,0.05,1.0,3.0,7.0,nga
138.0,44.0,139.0,48.0,123.0,33.0,0.0,0.0,-0.94,0.23,0.05,2.0,5.0,11.0,nga
144.0,44.0,140.0,48.0,123.0,28.0,0.0,0.0,-0.94,0.24,0.05,2.0,6.0,12.0,nga
146.0,42.0,140.0,48.0,126.0,28.0,0.0,0.0,-0.93,0.25,0.05,3.0,4.0,10.0,nga
140.0,38.0,140.0,48.0,123.0,28.0,0.0,0.0,-0.93,0.26,0.04,3.0,4.0,9.0,nga
142.0,38.0,139.0,48.0,126.0,27.0,0.0,0.0,-0.93,0.27,0.04,2.0,4.0,8.0,nga
138.0,40.0,139.0,46.0,126.0,28.0,0.0,0.0,-0.93,0.28,0.04,0.0,4.0,8.0,nga
140.0,42.0,139.0,46.0,126.0,28.0,0.0,0.0,-0.92,0.29,0.03,0.0,4.0,7.0,nga
140.0,44.0,139.0,46.0,126.0,28.0,0.0,0.0,-0.92,0.29,0.04,-2.0,2.0,3.0,nga
140.0,46.0,139.0,46.0,129.0,28.0,0.0,0.0,-0.92,0.29,0.04,-1.0,1.0,0.0,nga
140.0,48.0,139.0,47.0,129.0,28.0,0.0,0.0,-0.92,0.29,0.04,-3.0,-1.0,-3.0,nga
140.0,48.0,139.0,45.0,132.0,28.0,0.0,0.0,-0.92,0.29,0.04,-2.0,-3.0,-4.0,nga
136.0,48.0,138.0,45.0,129.0,33.0,0.0,0.0,-0.93,0.29,0.04,-3.0,-3.0,-5.0,nga
136.0,48.0,138.0,45.0,132.0,33.0,0.0,0.0,-0.92,0.28,0.05,-2.0,-3.0,-3.0,nga
138.0,38.0,138.0,45.0,135.0,31.0,0.0,0.0,-0.93,0.28,0.05,-2.0,-2.0,-3.0,nga
140.0,38.0,138.0,45.0,132.0,31.0,0.0,0.0,-0.93,0.27,0.06,-1.0,-2.0,-4.0,nga
140.0,38.0,138.0,48.0,132.0,31.0,0.0,0.0,-0.93,0.27,0.06,0.0,-4.0,-5.0,nga
142.0,36.0,139.0,48.0,132.0,31.0,0.0,0.0,-0.94,0.26,0.06,0.0,-3.0,-6.0,nga
140.0,34.0,139.0,47.0,132.0,33.0,0.0,0.0,-0.94,0.26,0.06,0.0,-3.0,-6.0,nga
138.0,32.0,139.0,47.0,129.0,33.0,0.0,0.0,-0.94,0.26,0.07,0.0,-3.0,-6.0,nga
140.0,32.0,139.0,46.0,132.0,33.0,0.0,0.0,-0.94,0.25,0.08,0.0,-4.0,-6.0,nga
140.0,32.0,140.0,46.0,132.0,33.0,0.0,0.0,-0.95,0.25,0.08,0.0,0.0,-5.0,nga
142.0,30.0,139.0,46.0,129.0,33.0,0.0,0.0,-0.95,0.25,0.08,2.0,1.0,-2.0,nga
140.0,30.0,139.0,46.0,129.0,31.0,0.0,0.0,-0.95,0.25,0.08,3.0,4.0,2.0,nga
140.0,38.0,139.0,46.0,126.0,31.0,0.0,0.0,-0.94,0.25,0.07,7.0,3.0,3.0,nga
136.0,42.0,139.0,46.0,129.0,31.0,0.0,0.0,-0.93,0.26,0.08,10.0,3.0,5.0,nga
136.0,42.0,139.0,45.0,129.0,31.0,0.0,0.0,-0.94,0.26,0.07,15.0,0.0,2.0,nga
136.0,44.0,139.0,45.0,129.0,31.0,0.0,0.0,-0.94,0.26,0.07,19.0,0.0,1.0,nga
136.0,46.0,139.0,45.0,132.0,28.0,0.0,0.0,-0.94,0.28,0.07,21.0,-5.0,0.0,nga
136.0,46.0,138.0,45.0,129.0,28.0,0.0,0.0,-0.93,0.29,0.06,21.0,-6.0,1.0,nga
134.0,46.0,138.0,46.0,126.0,27.0,0.0,0.0,-0.93,0.29,0.05,15.0,-3.0,5.0,nga
136.0,44.0,137.0,46.0,126.0,27.0,0.0,0.0,-0.93,0.29,0.05,10.0,-1.0,8.0,nga
132.0,48.0,138.0,46.0,132.0,27.0,0.0,0.0,-0.92,0.29,0.06,2.0,1.0,8.0,nga
136.0,48.0,138.0,46.0,132.0,28.0,0.0,0.0,-0.92,0.29,0.06,-3.0,0.0,3.0,nga
136.0,48.0,138.0,47.0,129.0,28.0,0.0,0.0,-0.93,0.29,0.06,-11.0,1.0,-2.0,nga
138.0,46.0,138.0,46.0,129.0,28.0,0.0,0.0,-0.93,0.28,0.07,-16.0,-2.0,-8.0,nga
140.0,44.0,137.0,47.0,129.0,28.0,0.0,0.0,-0.93,0.27,0.08,-23.0,-2.0,-11.0,nga
140.0,46.0,137.0,48.0,132.0,30.0,0.0,0.0,-0.94,0.27,0.09,-23.0,-5.0,-16.0,nga
142.0,42.0,138.0,49.0,132.0,31.0,0.0,0.0,-0.93,0.24,0.1,-25.0,-4.0,-15.0,nga
142.0,46.0,137.0,51.0,132.0,31.0,0.0,0.0,-0.94,0.22,0.12,-20.0,-9.0,-17.0,nga
144.0,42.0,137.0,51.0,135.0,33.0,0.0,0.0,-0.93,0.2,0.14,-13.0,-13.0,-19.0,nga
144.0,42.0,137.0,52.0,129.0,33.0,0.0,0.0,-0.93,0.19,0.16,0.0,-17.0,-20.0,nga
144.0,40.0,137.0,53.0,126.0,33.0,0.0,0.0,-0.93,0.17,0.17,10.0,-19.0,-18.0,nga
140.0,40.0,137.0,54.0,126.0,33.0,0.0,0.0,-0.93,0.17,0.19,18.0,-21.0,-12.0,nga
138.0,42.0,137.0,55.0,129.0,33.0,0.0,0.0,-0.93,0.17,0.21,24.0,-18.0,-5.0,nga
140.0,42.0,137.0,55.0,129.0,33.0,0.0,0.0,-0.92,0.18,0.22,26.0,-13.0,2.0,nga
