idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,153,1,0,111,-0.13,0.93,0.3,0,2,0,aath
0,0,0,0,150,1,0,113,-0.13,0.93,0.29,-2,2,0,aath
0,0,0,0,147,1,0,113,-0.13,0.93,0.29,-1,3,0,aath
0,0,0,0,153,3,0,116,-0.13,0.93,0.29,-1,2,0,aath
0,0,0,0,153,3,0,116,-0.13,0.93,0.29,-1,2,0,aath
0,0,0,0,153,4,0,118,-0.12,0.92,0.29,-1,2,0,aath
0,0,0,0,145,3,0,116,-0.13,0.92,0.29,-1,2,0,aath
0,0,0,0,126,3,0,116,-0.13,0.93,0.29,-1,2,0,aath
0,0,0,0,129,3,0,118,-0.12,0.92,0.28,-2,3,0,aath
0,0,0,0,126,3,0,116,-0.12,0.92,0.28,-2,2,0,aath
0,0,0,0,126,4,0,118,-0.13,0.92,0.28,-2,2,-1,aath
0,0,0,0,126,3,0,118,-0.13,0.92,0.29,-2,2,0,aath
0,0,0,0,131,3,0,116,-0.13,0.92,0.28,-2,2,-1,aath
0,0,0,0,129,3,0,113,-0.13,0.92,0.29,-2,2,0,aath
0,0,0,0,129,3,0,104,-0.13,0.92,0.29,-2,3,0,aath
0,0,0,0,129,1,0,106,-0.14,0.92,0.29,-2,2,0,aath
0,0,0,0,131,3,0,106,-0.13,0.92,0.29,-2,3,0,aath
0,0,0,0,150,4,0,106,-0.13,0.92,0.29,-2,2,0,aath
0,0,0,0,150,4,0,106,-0.14,0.93,0.3,-1,2,0,aath
0,0,0,0,150,4,0,106,-0.14,0.93,0.3,0,2,0,aath
0,0,0,0,153,4,0,106,-0.14,0.93,0.29,0,2,0,aath
0,0,0,0,150,4,0,97,-0.13,0.93,0.29,0,2,0,aath
0,0,0,0,150,4,0,99,-0.14,0.93,0.29,0,2,0,aath
0,0,0,0,169,4,0,101,-0.14,0.93,0.29,0,2,0,aath
0,0,0,0,169,4,0,111,-0.13,0.93,0.29,0,2,0,aath
0,0,0,0,169,4,0,111,-0.13,0.94,0.29,0,3,0,aath
